agg_trade_id,price,quantity,first_trade_id,last_trade_id,transact_time,is_buyer_maker
7065595,0.2177000,2930,16610264,16610265,1677922296721,false
7065596,0.2177000,919,16610266,16610266,1677922296938,false
7065597,0.2176000,156,16610267,16610267,1677922297863,true
7065598,0.2175000,1562,16610268,16610269,1677922297863,true
7065599,0.2176000,227,16610270,16610270,1677922298916,false
7065600,0.2175000,2722,16610271,16610272,1677922301948,false
7065601,0.2174000,808,16610273,16610273,1677922304197,true
7065602,0.2173000,5930,16610274,16610280,1677922304197,true
7065603,0.2172000,11430,16610281,16610282,1677922304197,true
7065604,0.2173000,4318,16610283,16610285,1677922304808,false
7065605,0.2173000,276,16610286,16610286,1677922308886,true
7065606,0.2174000,1843,16610287,16610289,1677922308888,false
7065607,0.2174000,46,16610290,16610290,1677922310424,false
7065608,0.2174000,989,16610291,16610291,1677922311300,false
7065609,0.2173000,923,16610292,16610292,1677922311729,true
7065610,0.2174000,598,16610293,16610293,1677922313740,false
7065611,0.2174000,2000,16610294,16610294,1677922315031,false
7065612,0.2174000,4137,16610295,16610295,1677922316109,false
7065613,0.2174000,2192,16610296,16610296,1677922316545,false
7065614,0.2174000,24901,16610297,16610312,1677922317604,false
7065615,0.2173000,3947,16610313,16610315,1677922321760,true
7065616,0.2172000,1585,16610316,16610316,1677922322768,true
7065617,0.2172000,8409,16610317,16610319,1677922323071,true
7065618,0.2172000,112,16610320,16610321,1677922323110,false
7065619,0.2171000,7727,16610322,16610327,1677922323474,true
7065620,0.2172000,918,16610328,16610328,1677922323650,false
7065621,0.2172000,9472,16610329,16610330,1677922324463,false
7065622,0.2172000,2251,16610331,16610331,1677922325148,true
7065623,0.2172000,50,16610332,16610332,1677922326245,true
7065624,0.2172000,4220,16610333,16610335,1677922327455,true
7065625,0.2173000,87,16610336,16610336,1677922327807,false
7065626,0.2172000,8028,16610337,16610341,1677922328343,true
7065627,0.2173000,920,16610342,16610343,1677922328492,false
7065628,0.2172000,989,16610344,16610345,1677922328939,true
7065629,0.2173000,2536,16610346,16610346,1677922329808,false
7065630,0.2173000,56,16610347,16610347,1677922330544,false
7065631,0.2172000,968,16610348,16610349,1677922331923,true
7065632,0.2172000,523,16610350,16610350,1677922332082,true
7065633,0.2173000,4591,16610351,16610352,1677922333547,false
7065634,0.2173000,27,16610353,16610353,1677922334137,false
7065635,0.2172000,150,16610354,16610355,1677922335129,true
7065636,0.2173000,1866,16610356,16610356,1677922335201,false
7065637,0.2173000,41,16610357,16610357,1677922337662,false
7065638,0.2173000,5571,16610358,16610360,1677922338672,false
7065639,0.2173000,4803,16610361,16610362,1677922338773,false
7065640,0.2172000,667,16610363,16610364,1677922339269,true
7065641,0.2172000,151,16610365,16610365,1677922340119,true
7065642,0.2173000,50,16610366,16610366,1677922340332,false
7065643,0.2173000,114,16610367,16610367,1677922340496,false
7065644,0.2173000,5338,16610368,16610370,1677922344918,false
7065645,0.2173000,2811,16610371,16610374,1677922346873,false
7065646,0.2174000,1182,16610375,16610377,1677922349231,true
7065647,0.2173000,24706,16610378,16610382,1677922349231,true
7065648,0.2172000,3786,16610383,16610386,1677922349232,true
7065649,0.2171000,15376,16610387,16610391,1677922349232,true
7065650,0.2170000,10485,16610392,16610394,1677922349233,true
7065651,0.2172000,500,16610395,16610395,1677922349238,true
7065652,0.2170000,70834,16610396,16610425,1677922349239,true
7065653,0.2169000,2880,16610426,16610432,1677922349277,true
7065654,0.2168000,1124,16610433,16610436,1677922349300,true
7065655,0.2168000,225,16610437,16610437,1677922349653,true
7065656,0.2168000,1146,16610438,16610443,1677922349909,true
7065657,0.2168000,207,16610444,16610444,1677922350137,true
7065658,0.2169000,5366,16610445,16610450,1677922350574,false
7065659,0.2170000,13600,16610451,16610460,1677922350574,false
7065660,0.2171000,8088,16610461,16610470,1677922350600,false
7065661,0.2172000,1765,16610471,16610474,1677922353954,false
7065662,0.2171000,921,16610475,16610477,1677922354900,true
7065663,0.2170000,500,16610478,16610478,1677922355191,true
7065664,0.2169000,500,16610479,16610479,1677922355240,true
7065665,0.2169000,1895,16610480,16610481,1677922357345,true
7065666,0.2168000,3333,16610482,16610487,1677922357345,true
7065667,0.2168000,304,16610488,16610488,1677922358183,false
7065668,0.2169000,402,16610489,16610489,1677922358183,false
7065669,0.2168000,297,16610490,16610491,1677922358475,true
7065670,0.2168000,931,16610492,16610492,1677922359337,true
7065671,0.2167000,1892,16610493,16610495,1677922359337,true
7065672,0.2168000,94,16610496,16610496,1677922360038,false
7065673,0.2168000,1202,16610497,16610498,1677922361696,false
7065674,0.2168000,2998,16610499,16610501,1677922362593,false
7065675,0.2169000,13710,16610502,16610506,1677922362593,false
7065676,0.2169000,2799,16610507,16610510,1677922364605,true
7065677,0.2168000,56,16610511,16610511,1677922364612,true
7065678,0.2167000,187,16610512,16610512,1677922365135,true
7065679,0.2168000,1002,16610513,16610514,1677922366130,false
7065680,0.2168000,1843,16610515,16610515,1677922369097,false
7065681,0.2168000,104,16610516,16610516,1677922369538,false
7065682,0.2167000,5970,16610517,16610521,1677922369936,true
7065683,0.2167000,228,16610522,16610522,1677922370538,false
7065684,0.2166000,151,16610523,16610525,1677922370645,true
7065685,0.2167000,4598,16610526,16610529,1677922371139,false
7065686,0.2168000,1000,16610530,16610531,1677922371744,false
7065687,0.2169000,2268,16610532,16610533,1677922373159,false
7065688,0.2168000,1000,16610534,16610536,1677922373205,true
7065689,0.2168000,615,16610537,16610537,1677922373450,true
7065690,0.2169000,338,16610538,16610538,1677922373551,false
7065691,0.2168000,2000,16610539,16610539,1677922373851,true
7065692,0.2167000,2044,16610540,16610541,1677922373851,true
7065693,0.2167000,757,16610542,16610542,1677922374347,true
7065694,0.2168000,500,16610543,16610543,1677922375003,false
7065695,0.2169000,6668,16610544,16610547,1677922375003,false
7065696,0.2170000,185,16610548,16610548,1677922376567,false
7065697,0.2170000,154,16610549,16610549,1677922378060,false
7065698,0.2169000,219,16610550,16610550,1677922378772,true
7065699,0.2169000,250,16610551,16610552,1677922380064,true
7065700,0.2169000,411,16610553,16610554,1677922380826,true
7065701,0.2170000,3936,16610555,16610559,1677922381203,false
7065702,0.2171000,313,16610560,16610561,1677922381342,false
7065703,0.2172000,3335,16610562,16610566,1677922381450,false
7065704,0.2171000,437,16610567,16610567,1677922382090,true
7065705,0.2172000,754,16610568,16610568,1677922382135,false
7065706,0.2171000,187,16610569,16610570,1677922382243,true
7065707,0.2172000,1955,16610571,16610571,1677922382691,false
7065708,0.2172000,138,16610572,16610572,1677922382793,false
7065709,0.2172000,2094,16610573,16610577,1677922383045,false
7065710,0.2171000,7532,16610578,16610584,1677922383600,true
7065711,0.2172000,590,16610585,16610585,1677922383996,false
7065712,0.2172000,291,16610586,16610587,1677922384319,false
7065713,0.2171000,151,16610588,16610588,1677922384852,true
7065714,0.2171000,6834,16610589,16610591,1677922387378,true
7065715,0.2172000,12767,16610592,16610600,1677922389704,false
7065716,0.2173000,6519,16610601,16610604,1677922393036,false
7065717,0.2173000,503,16610605,16610605,1677922393432,false
7065718,0.2173000,1500,16610606,16610608,1677922394603,false
7065719,0.2173000,4224,16610609,16610611,1677922395211,false
7065720,0.2174000,6463,16610612,16610620,1677922395252,false
7065721,0.2174000,2167,16610621,16610622,1677922396470,true
7065722,0.2173000,19833,16610623,16610628,1677922396470,true
7065723,0.2174000,1586,16610629,16610631,1677922396548,false
7065724,0.2174000,1000,16610632,16610632,1677922397188,true
7065725,0.2175000,536,16610633,16610635,1677922397243,false
7065726,0.2174000,920,16610636,16610637,1677922397263,true
7065727,0.2175000,1692,16610638,16610639,1677922397298,false
7065728,0.2175000,1697,16610640,16610640,1677922397678,false
7065729,0.2174000,8,16610641,16610641,1677922397722,true
7065730,0.2173000,1832,16610642,16610643,1677922397722,true
7065731,0.2174000,500,16610644,16610644,1677922398942,false
7065732,0.2175000,984,16610645,16610645,1677922398942,false
7065733,0.2174000,151,16610646,16610646,1677922398978,true
7065734,0.2174000,1911,16610647,16610648,1677922399862,true
7065735,0.2173000,2843,16610649,16610649,1677922399862,true
7065736,0.2174000,500,16610650,16610651,1677922400297,false
7065737,0.2173000,45902,16610652,16610657,1677922400994,true
7065738,0.2172000,5649,16610658,16610660,1677922401013,true
7065739,0.2172000,1347,16610661,16610662,1677922401393,false
7065740,0.2171000,138,16610663,16610663,1677922404551,true
7065741,0.2172000,170,16610664,16610664,1677922406929,false
7065742,0.2172000,5202,16610665,16610668,1677922408137,false
7065743,0.2172000,2534,16610669,16610671,1677922408147,true
7065744,0.2172000,343,16610672,16610672,1677922408639,true
7065745,0.2172000,793,16610673,16610674,1677922408755,true
7065746,0.2173000,9927,16610675,16610681,1677922410264,false
7065747,0.2174000,7392,16610682,16610687,1677922410273,false
7065748,0.2175000,138,16610688,16610688,1677922412280,false
7065749,0.2175000,1375,16610689,16610689,1677922414185,false
7065750,0.2175000,1019,16610690,16610691,1677922415371,false
7065751,0.2176000,4548,16610692,16610695,1677922415435,true
7065752,0.2175000,3671,16610696,16610699,1677922415435,true
7065753,0.2175000,500,16610700,16610700,1677922416142,false
7065754,0.2176000,2860,16610701,16610703,1677922416149,false
7065755,0.2177000,2341,16610704,16610710,1677922416187,false
7065756,0.2176000,1929,16610711,16610713,1677922417688,true
7065757,0.2176000,1140,16610714,16610715,1677922419350,false
7065758,0.2177000,6008,16610716,16610719,1677922420253,false
7065759,0.2178000,4550,16610720,16610726,1677922420253,false
7065760,0.2179000,20,16610727,16610727,1677922420253,false
7065761,0.2177000,4654,16610728,16610733,1677922420315,true
7065762,0.2176000,219,16610734,16610734,1677922420581,true
7065763,0.2177000,3393,16610735,16610738,1677922420808,false
7065764,0.2178000,4593,16610739,16610742,1677922421511,false
7065765,0.2178000,4365,16610743,16610746,1677922423220,false
7065766,0.2178000,69,16610747,16610747,1677922423825,false
7065767,0.2178000,831,16610748,16610748,1677922424343,false
7065768,0.2179000,312,16610749,16610750,1677922424343,false
7065769,0.2178000,1620,16610751,16610753,1677922424727,true
7065770,0.2179000,3527,16610754,16610755,1677922425827,false
7065771,0.2178000,3044,16610756,16610759,1677922425945,true
7065772,0.2177000,5051,16610760,16610763,1677922425964,true
7065773,0.2176000,238,16610764,16610764,1677922427038,false
7065774,0.2176000,250,16610765,16610765,1677922429246,false
7065775,0.2176000,5753,16610766,16610771,1677922431069,false
7065776,0.2176000,97,16610772,16610772,1677922434139,true
7065777,0.2176000,459,16610773,16610773,1677922435487,true
7065778,0.2176000,383,16610774,16610774,1677922435888,true
7065779,0.2177000,2000,16610775,16610777,1677922440346,false
7065780,0.2176000,250,16610778,16610778,1677922440816,true
7065781,0.2176000,234,16610779,16610779,1677922441533,true
7065782,0.2177000,1140,16610780,16610781,1677922442073,false
7065783,0.2176000,187,16610782,16610782,1677922442247,true
7065784,0.2177000,4231,16610783,16610783,1677922442662,false
7065785,0.2177000,242,16610784,16610784,1677922443129,false
7065786,0.2177000,23769,16610785,16610794,1677922443322,false
7065787,0.2178000,46,16610795,16610795,1677922443341,false
7065788,0.2178000,2723,16610796,16610799,1677922446451,true
7065789,0.2177000,1587,16610800,16610801,1677922446720,true
7065790,0.2176000,1000,16610802,16610802,1677922447048,true
7065791,0.2177000,499,16610803,16610803,1677922448981,false
7065792,0.2177000,1299,16610804,16610805,1677922453083,false
7065793,0.2176000,19164,16610806,16610817,1677922453430,true
7065794,0.2175000,17437,16610818,16610827,1677922453430,true
7065795,0.2174000,5843,16610828,16610835,1677922453461,true
7065796,0.2173000,291,16610836,16610836,1677922454189,true
7065797,0.2174000,112,16610837,16610838,1677922454629,false
7065798,0.2174000,1784,16610839,16610842,1677922457776,false
7065799,0.2175000,920,16610843,16610844,1677922457790,false
7065800,0.2175000,6921,16610845,16610848,1677922457894,true
7065801,0.2174000,717,16610849,16610849,1677922457894,true
7065802,0.2175000,1000,16610850,16610851,1677922458550,false
7065803,0.2174000,209,16610852,16610852,1677922458818,true
7065804,0.2174000,1248,16610853,16610854,1677922459606,true
7065805,0.2173000,10955,16610855,16610863,1677922459606,true
7065806,0.2172000,16428,16610864,16610871,1677922459606,true
7065807,0.2173000,685,16610872,16610872,1677922461238,false
7065808,0.2172000,263,16610873,16610873,1677922461894,true
7065809,0.2173000,2236,16610874,16610875,1677922465144,false
7065810,0.2174000,20577,16610876,16610884,1677922465144,false
7065811,0.2175000,4532,16610885,16610892,1677922465148,false
7065812,0.2176000,1043,16610893,16610894,1677922465171,false
7065813,0.2175000,3914,16610895,16610900,1677922465739,true
7065814,0.2174000,7635,16610901,16610905,1677922465739,true
7065815,0.2173000,9210,16610906,16610908,1677922465739,true
7065816,0.2174000,1549,16610909,16610910,1677922466447,false
7065817,0.2175000,7118,16610911,16610917,1677922466447,false
7065818,0.2174000,10931,16610918,16610926,1677922467888,true
7065819,0.2173000,5575,16610927,16610930,1677922467888,true
7065820,0.2173000,3402,16610931,16610934,1677922468648,false
7065821,0.2173000,208,16610935,16610935,1677922470130,true
7065822,0.2173000,3789,16610936,16610939,1677922472000,true
7065823,0.2172000,3469,16610940,16610940,1677922472000,true
7065824,0.2173000,5143,16610941,16610947,1677922472187,false
7065825,0.2173000,194,16610948,16610949,1677922473098,false
7065826,0.2173000,184,16610950,16610950,1677922474031,false
7065827,0.2173000,1495,16610951,16610951,1677922474153,false
7065828,0.2174000,4251,16610952,16610955,1677922474153,false
7065829,0.2175000,8085,16610956,16610959,1677922476690,false
7065830,0.2176000,13852,16610960,16610966,1677922476690,false
7065831,0.2177000,1019,16610967,16610967,1677922476690,false
7065832,0.2176000,919,16610968,16610968,1677922476721,false
7065833,0.2177000,2901,16610969,16610971,1677922476768,false
7065834,0.2177000,115,16610972,16610972,1677922478289,false
7065835,0.2177000,698,16610973,16610973,1677922478991,false
7065836,0.2176000,1668,16610974,16610975,1677922479036,true
7065837,0.2177000,712,16610976,16610976,1677922479806,false
7065838,0.2176000,4890,16610977,16610984,1677922481371,true
7065839,0.2175000,17162,16610985,16610994,1677922481371,true
7065840,0.2174000,20914,16610995,16611004,1677922481372,true
7065841,0.2173000,11194,16611005,16611013,1677922481372,true
7065842,0.2172000,23196,16611014,16611019,1677922481372,true
7065843,0.2171000,50331,16611020,16611027,1677922481372,true
7065844,0.2172000,928,16611028,16611028,1677922481380,true
7065845,0.2171000,1364,16611029,16611030,1677922481380,true
7065846,0.2172000,928,16611031,16611031,1677922481381,true
7065847,0.2171000,1186,16611032,16611032,1677922481381,true
7065848,0.2172000,7776,16611033,16611045,1677922481400,false
7065849,0.2173000,2544,16611046,16611050,1677922481425,false
7065850,0.2172000,1196,16611051,16611053,1677922481456,false
7065851,0.2171000,5256,16611054,16611059,1677922481472,true
7065852,0.2172000,2809,16611060,16611062,1677922481527,false
7065853,0.2173000,859,16611063,16611066,1677922481528,false
7065854,0.2173000,9976,16611067,16611074,1677922483813,false
7065855,0.2174000,8086,16611075,16611082,1677922483813,false
7065856,0.2174000,871,16611083,16611083,1677922484529,false
